ID,Subject,session,Optode,Chroma,Condition,theta
28,21,01,S7_D6,hbr,Noise,0.13797057779328983
28,21,01,S7_D6,hbr,Speech,0.9250600947260543
28,21,01,S7_D7,hbo,Control,-0.15042778655618436
28,21,01,S7_D7,hbo,Noise,-0.8541714638566541
28,21,01,S7_D7,hbo,Speech,-2.18905118585263
28,21,01,S7_D7,hbr,Control,0.17481035983630266
28,21,01,S7_D7,hbr,Noise,0.9926226023602727
28,21,01,S7_D7,hbr,Speech,2.543870612335892
28,21,01,S7_D8,hbo,Control,1.4349409730264022
28,21,01,S7_D8,hbo,Noise,-1.733092946884349
28,21,01,S7_D8,hbo,Speech,-0.9907492661474732
28,21,01,S7_D8,hbr,Control,-2.5619367404084903
28,21,01,S7_D8,hbr,Noise,1.7697891733054973
28,21,01,S7_D8,hbr,Speech,-0.25104580719139685
28,21,01,S8_D7,hbo,Control,-1.4167545605782144
28,21,01,S8_D7,hbo,Noise,-0.7616999349726937
28,21,01,S8_D7,hbo,Speech,-1.7187397489058127
28,21,01,S8_D7,hbr,Control,1.4835418348960074
28,21,01,S8_D7,hbr,Noise,0.7976072571867056
28,21,01,S8_D7,hbr,Speech,1.7997629171278415
28,21,01,S8_D8,hbo,Control,-0.31054194058881185
28,21,01,S8_D8,hbo,Noise,-0.7711426182974286
28,21,01,S8_D8,hbo,Speech,-1.7715559727370902
28,21,01,S8_D8,hbr,Control,0.3393003631007914
28,21,01,S8_D8,hbr,Noise,0.8425559842085614
28,21,01,S8_D8,hbr,Speech,1.9356148276249776
28,21,01,S9_D8,hbo,Control,-1.0289048418948559
28,21,01,S9_D8,hbo,Noise,0.11015036144325605
28,21,01,S9_D8,hbo,Speech,-1.1406495796394767
28,21,01,S9_D8,hbr,Control,1.007082312116493
28,21,01,S9_D8,hbr,Noise,-0.10781413029259077
28,21,01,S9_D8,hbr,Speech,1.1164570028288536
28,21,01,S10_D9,hbo,Control,-0.29013940507107705
28,21,01,S10_D9,hbo,Noise,0.7082708736903573
28,21,01,S10_D9,hbo,Speech,-2.030247604102322
28,21,01,S10_D9,hbr,Control,0.2714404140357203
28,21,01,S10_D9,hbr,Noise,-0.6626240208801557
28,21,01,S10_D9,hbr,Speech,1.899401600129386
28,21,01,S10_D10,hbo,Control,-0.0943619213522056
28,21,01,S10_D10,hbo,Noise,0.05381965892104468
28,21,01,S10_D10,hbo,Speech,-0.47211656964775695
28,21,01,S10_D10,hbr,Control,0.09739434535102547
28,21,01,S10_D10,hbr,Noise,-0.055549212781097965
28,21,01,S10_D10,hbr,Speech,0.4872885542312586
28,21,01,S10_D11,hbo,Control,-0.24973742981666158
28,21,01,S10_D11,hbo,Noise,0.4948771036682645
28,21,01,S10_D11,hbo,Speech,-2.052125292298775
28,21,01,S10_D11,hbr,Control,0.25098501270070617
28,21,01,S10_D11,hbr,Noise,-0.49734930098634994
28,21,01,S10_D11,hbr,Speech,2.062376844868947
28,21,01,S10_D12,hbo,Control,-3.1060252294000543
28,21,01,S10_D12,hbo,Noise,0.07448838224705451
28,21,01,S10_D12,hbo,Speech,-4.017169678856093
28,21,01,S10_D12,hbr,Control,3.150225003940156
28,21,01,S10_D12,hbr,Noise,-0.07554837676031265
28,21,01,S10_D12,hbr,Speech,4.074335342680832
28,21,01,S11_D11,hbo,Control,-0.9805658456921615
28,21,01,S11_D11,hbo,Noise,-0.2459993533742579
28,21,01,S11_D11,hbo,Speech,-0.5556358946247851
28,21,01,S11_D11,hbr,Control,0.9870320206523439
28,21,01,S11_D11,hbr,Noise,0.2476215543371051
28,21,01,S11_D11,hbr,Speech,0.559299941179735
28,21,01,S11_D12,hbo,Control,-1.837212319375701
28,21,01,S11_D12,hbo,Noise,-0.9245033344611634
28,21,01,S11_D12,hbo,Speech,-2.6775728210729293
28,21,01,S11_D12,hbr,Control,0.7085688679967458
28,21,01,S11_D12,hbr,Noise,0.35655883332034766
28,21,01,S11_D12,hbr,Speech,1.0326758223846808
28,21,01,S12_D1,hbo,Control,0.3671738291145023
28,21,01,S12_D1,hbo,Noise,-0.10178635723975371
28,21,01,S12_D1,hbo,Speech,0.3010543060661152
28,21,01,S12_D1,hbr,Control,-0.18538006187983277
28,21,01,S12_D1,hbr,Noise,0.05139026724517867
28,21,01,S12_D1,hbr,Speech,-0.15199739595362563
29,21,02,S1_D1,hbo,Control,0.2072819728994804
29,21,02,S1_D1,hbo,Noise,0.5181472041959287
29,21,02,S1_D1,hbo,Speech,-0.3636897618324057
29,21,02,S1_D1,hbr,Control,-0.1450068356404644
29,21,02,S1_D1,hbr,Noise,-0.3624767046811348
29,21,02,S1_D1,hbr,Speech,0.25442396548267115
29,21,02,S2_D1,hbo,Control,1.4695905814451853
29,21,02,S2_D1,hbo,Noise,-0.5121555121414884
29,21,02,S2_D1,hbo,Speech,-1.0938458881920747
29,21,02,S2_D1,hbr,Control,-0.8663875375780672
29,21,02,S2_D1,hbr,Noise,0.30193794014720116
29,21,02,S2_D1,hbr,Speech,0.6448697055670503
29,21,02,S3_D1,hbo,Control,1.9885636233952042
29,21,02,S3_D1,hbo,Noise,-0.3290218628793632
29,21,02,S3_D1,hbo,Speech,-0.7465209971006121
29,21,02,S3_D1,hbr,Control,-1.1842533964505537
29,21,02,S3_D1,hbr,Noise,0.19594306867389474
29,21,02,S3_D1,hbr,Speech,0.44457718925210526
29,21,02,S3_D2,hbo,Control,1.1438808704229149
29,21,02,S3_D2,hbo,Noise,-2.237993830526719
29,21,02,S3_D2,hbo,Speech,-3.237415124303499
29,21,02,S3_D2,hbr,Control,-0.8027992820578013
29,21,02,S3_D2,hbr,Noise,1.5706704140723868
29,21,02,S3_D2,hbr,Speech,2.2720849738076554
29,21,02,S4_D2,hbo,Control,4.578747539634405
29,21,02,S4_D2,hbo,Noise,1.4775235467238967
29,21,02,S4_D2,hbo,Speech,6.4313747534316485
29,21,02,S4_D2,hbr,Control,-2.35546025850201
29,21,02,S4_D2,hbr,Noise,-0.7600873306911669
29,21,02,S4_D2,hbr,Speech,-3.308513410733142
29,21,02,S4_D3,hbo,Control,1.0661422869853088
29,21,02,S4_D3,hbo,Noise,-2.0564411718807807
29,21,02,S4_D3,hbo,Speech,1.3050755052401348
29,21,02,S4_D3,hbr,Control,-0.3648598566432349
29,21,02,S4_D3,hbr,Noise,0.7037642539152457
29,21,02,S4_D3,hbr,Speech,-0.4466286231802858
29,21,02,S5_D2,hbo,Control,0.8412214195699238
29,21,02,S5_D2,hbo,Noise,-0.24717013967284568
29,21,02,S5_D2,hbo,Speech,-2.311809336591853
29,21,02,S5_D2,hbr,Control,-0.6534648917145527
29,21,02,S5_D2,hbr,Noise,0.1920029671129702
29,21,02,S5_D2,hbr,Speech,1.7958247408548755
29,21,02,S5_D3,hbo,Control,-2.106983631770198
29,21,02,S5_D3,hbo,Noise,1.7557549768703893
29,21,02,S5_D3,hbo,Speech,2.5557843163171357
29,21,02,S5_D3,hbr,Control,0.9588986914466784
29,21,02,S5_D3,hbr,Noise,-0.7990527901764113
29,21,02,S5_D3,hbr,Speech,-1.1631501069030452
29,21,02,S5_D4,hbo,Control,-0.13565926367882225
29,21,02,S5_D4,hbo,Noise,-0.7599028927418087
29,21,02,S5_D4,hbo,Speech,-0.5051992823991959
29,21,02,S5_D4,hbr,Control,0.1375471481570386
29,21,02,S5_D4,hbr,Noise,0.7704779823984154
29,21,02,S5_D4,hbr,Speech,0.5122298224285727
29,21,02,S5_D5,hbo,Control,-1.78326448831439
29,21,02,S5_D5,hbo,Noise,1.0166937804492429
29,21,02,S5_D5,hbo,Speech,3.9147756015305224
29,21,02,S5_D5,hbr,Control,2.083408162342565
29,21,02,S5_D5,hbr,Noise,-1.1878148949139142
29,21,02,S5_D5,hbr,Speech,-4.573676813178355
29,21,02,S6_D6,hbo,Control,-0.345213970917948
29,21,02,S6_D6,hbo,Noise,0.6062519364114972
29,21,02,S6_D6,hbo,Speech,0.9490508636962658
29,21,02,S6_D6,hbr,Control,0.38907868462183254
29,21,02,S6_D6,hbr,Noise,-0.683285515187014
29,21,02,S6_D6,hbr,Speech,-1.0696422879533962
29,21,02,S6_D8,hbo,Control,0.5091785451081039
29,21,02,S6_D8,hbo,Noise,0.3873245953771304
29,21,02,S6_D8,hbo,Speech,-0.42921854282036875
29,21,02,S6_D8,hbr,Control,-0.46754078735107346
29,21,02,S6_D8,hbr,Noise,-0.35565136831245436
29,21,02,S6_D8,hbr,Speech,0.39411946434879247
29,21,02,S7_D6,hbo,Control,0.8688897149012397
29,21,02,S7_D6,hbo,Noise,-0.6258572060508188
29,21,02,S7_D6,hbo,Speech,-0.5983038861854215
29,21,02,S7_D6,hbr,Control,-0.5491926458258487
29,21,02,S7_D6,hbr,Noise,0.39558089940020325
29,21,02,S7_D6,hbr,Speech,0.37816547788162047
29,21,02,S7_D7,hbo,Control,0.703510627983335
29,21,02,S7_D7,hbo,Noise,-2.0658931440535766
29,21,02,S7_D7,hbo,Speech,-1.4246882240225915
29,21,02,S7_D7,hbr,Control,-0.632498321891737
29,21,02,S7_D7,hbr,Noise,1.85736205658636
29,21,02,S7_D7,hbr,Speech,1.2808803095075418
29,21,02,S7_D8,hbo,Control,0.1646575973372233
29,21,02,S7_D8,hbo,Noise,-1.2110040618081763
29,21,02,S7_D8,hbo,Speech,2.0751951692504766
29,21,02,S7_D8,hbr,Control,-0.1791365687526196
29,21,02,S7_D8,hbr,Noise,1.317492274186061
29,21,02,S7_D8,hbr,Speech,-2.2576750063360187
29,21,02,S8_D7,hbo,Control,-0.8892653794576114
29,21,02,S8_D7,hbo,Noise,-3.8556536424377836
29,21,02,S8_D7,hbo,Speech,-4.977250433193997
29,21,02,S8_D7,hbr,Control,1.9499998599339516
29,21,02,S8_D7,hbr,Noise,2.7277855243977958
29,21,02,S8_D7,hbr,Speech,2.4694557953112874
29,21,02,S8_D8,hbo,Control,2.7672187349698625
29,21,02,S8_D8,hbo,Noise,-5.205563881167503
29,21,02,S8_D8,hbo,Speech,-3.3001171041388195
29,21,02,S8_D8,hbr,Control,-2.366186187538138
29,21,02,S8_D8,hbr,Noise,-0.037524917295727045
29,21,02,S8_D8,hbr,Speech,1.0621393307797096
29,21,02,S9_D8,hbo,Control,-0.46548923007723203
29,21,02,S9_D8,hbo,Noise,0.8988225892508922
29,21,02,S9_D8,hbo,Speech,3.5700720403467026
29,21,02,S9_D8,hbr,Control,0.5456035298828056
29,21,02,S9_D8,hbr,Noise,-1.0535169145639718
29,21,02,S9_D8,hbr,Speech,-4.184509074089727
29,21,02,S10_D9,hbo,Control,-2.5035058933529237
29,21,02,S10_D9,hbo,Noise,-5.271129043918905
29,21,02,S10_D9,hbo,Speech,-5.752868470038902
29,21,02,S10_D9,hbr,Control,2.048237438376592
29,21,02,S10_D9,hbr,Noise,2.9699179637186695
29,21,02,S10_D9,hbr,Speech,-2.0278441811255004
29,21,02,S10_D10,hbo,Control,-0.7907443939000957
29,21,02,S10_D10,hbo,Noise,-1.7627133821847891
29,21,02,S10_D10,hbo,Speech,0.6951605491255229
29,21,02,S10_D10,hbr,Control,0.41910168354322036
29,21,02,S10_D10,hbr,Noise,0.9342540418581061
29,21,02,S10_D10,hbr,Speech,-0.3684413809554787
29,21,02,S10_D11,hbo,Control,-3.141594613860642
29,21,02,S10_D11,hbo,Noise,0.14693378320940997
29,21,02,S10_D11,hbo,Speech,-0.7042270820319059
29,21,02,S10_D11,hbr,Control,1.3286898196359984
29,21,02,S10_D11,hbr,Noise,-0.062143416292353454
29,21,02,S10_D11,hbr,Speech,0.2978421692217803
29,21,02,S10_D12,hbo,Control,-0.2145413264295254
29,21,02,S10_D12,hbo,Noise,0.3993406195772148
29,21,02,S10_D12,hbo,Speech,2.3486966588908347
29,21,02,S10_D12,hbr,Control,0.1876259770905264
29,21,02,S10_D12,hbr,Noise,-0.34924121700494226
29,21,02,S10_D12,hbr,Speech,-2.0540401835277495
29,21,02,S11_D11,hbo,Control,-0.46812798644933296
29,21,02,S11_D11,hbo,Noise,-0.20808312977768975
29,21,02,S11_D11,hbo,Speech,1.065186548145973
29,21,02,S11_D11,hbr,Control,0.23764492970725234
29,21,02,S11_D11,hbr,Noise,0.10563329298969741
29,21,02,S11_D11,hbr,Speech,-0.5407413991187073
29,21,02,S11_D12,hbo,Control,0.6342544452353918
29,21,02,S11_D12,hbo,Noise,-1.462141713848745
29,21,02,S11_D12,hbo,Speech,-1.027700957043203
29,21,02,S11_D12,hbr,Control,-0.2529718798706104
29,21,02,S11_D12,hbr,Noise,0.5831740569863443
29,21,02,S11_D12,hbr,Speech,0.4098977074595861
29,21,02,S12_D1,hbo,Control,0.9147201242111439
29,21,02,S12_D1,hbo,Noise,-0.2383411321954586
29,21,02,S12_D1,hbo,Speech,-1.1783247485846455
29,21,02,S12_D1,hbr,Control,-0.6758687907345566
29,21,02,S12_D1,hbr,Noise,0.17610559616599192
29,21,02,S12_D1,hbr,Speech,0.8706410866442136
30,24,01,S1_D1,hbo,Control,1.6660483933943921
30,24,01,S1_D1,hbo,Noise,0.7534972220652362
30,24,01,S1_D1,hbo,Speech,1.4567476169587097
30,24,01,S1_D1,hbr,Control,-1.0626920534281359
30,24,01,S1_D1,hbr,Noise,-0.48061959865252163
30,24,01,S1_D1,hbr,Speech,-0.9291891655310248
30,24,01,S2_D1,hbo,Control,1.1321725497865565
30,24,01,S2_D1,hbo,Noise,1.9771704916026056
30,24,01,S2_D1,hbo,Speech,2.7832139856613085
30,24,01,S2_D1,hbr,Control,-0.648757811861331
30,24,01,S2_D1,hbr,Noise,-1.1329587544326085
30,24,01,S2_D1,hbr,Speech,-1.5948380091179486
30,24,01,S3_D1,hbo,Control,2.3338184437955727
30,24,01,S3_D1,hbo,Noise,2.426563049340786
30,24,01,S3_D1,hbo,Speech,2.2249536229961424
30,24,01,S3_D1,hbr,Control,-0.9543734532658577
30,24,01,S3_D1,hbr,Noise,-0.992299706570315
30,24,01,S3_D1,hbr,Speech,-0.9098551252692041
30,24,01,S3_D2,hbo,Control,0.45592560808281773
30,24,01,S3_D2,hbo,Noise,0.7682501035215017
30,24,01,S3_D2,hbo,Speech,0.3240690757607607
30,24,01,S3_D2,hbr,Control,-0.3056473025331565
30,24,01,S3_D2,hbr,Noise,-0.5150260648871824
30,24,01,S3_D2,hbr,Speech,-0.2172521944034228
30,24,01,S4_D2,hbo,Control,1.4368230729433304
30,24,01,S4_D2,hbo,Noise,-0.28088235657396876
30,24,01,S4_D2,hbo,Speech,2.5119405427027464
30,24,01,S4_D2,hbr,Control,-1.593184849108409
30,24,01,S4_D2,hbr,Noise,0.3114492823106016
30,24,01,S4_D2,hbr,Speech,-2.7853016073141568
30,24,01,S4_D3,hbo,Control,1.783005019342098
30,24,01,S4_D3,hbo,Noise,-2.9829523881815363
30,24,01,S4_D3,hbo,Speech,-0.6694699031586545
30,24,01,S4_D3,hbr,Control,-2.3001742267866296
30,24,01,S4_D3,hbr,Noise,3.8481721187518194
30,24,01,S4_D3,hbr,Speech,0.8636528782308583
30,24,01,S5_D2,hbo,Control,2.818883768975657
30,24,01,S5_D2,hbo,Noise,2.072194098568568
30,24,01,S5_D2,hbo,Speech,2.443434857156862
30,24,01,S5_D2,hbr,Control,-3.073877425685205
30,24,01,S5_D2,hbr,Noise,-2.259642888199952
30,24,01,S5_D2,hbr,Speech,-2.6644657474742997
30,24,01,S5_D3,hbo,Control,2.3781947918528807
30,24,01,S5_D3,hbo,Noise,-0.17719348958346123
30,24,01,S5_D3,hbo,Speech,2.6180788545471425
30,24,01,S5_D3,hbr,Control,-1.0919400791258984
30,24,01,S5_D3,hbr,Noise,-0.6477716213060902
30,24,01,S5_D3,hbr,Speech,-0.6821291321162352
30,24,01,S5_D4,hbo,Control,3.3086517042065906
30,24,01,S5_D4,hbo,Noise,2.621310646146281
30,24,01,S5_D4,hbo,Speech,1.8061432376740858
30,24,01,S5_D4,hbr,Control,-3.5211495725998696
30,24,01,S5_D4,hbr,Noise,-2.789664094771436
30,24,01,S5_D4,hbr,Speech,-1.9221426302758016
30,24,01,S5_D5,hbo,Control,7.926168527752528
30,24,01,S5_D5,hbo,Noise,-0.5658081601821884
30,24,01,S5_D5,hbo,Speech,-1.2613538775250324
30,24,01,S5_D5,hbr,Control,-5.869479995131156
30,24,01,S5_D5,hbr,Noise,1.3035536105739804
30,24,01,S5_D5,hbr,Speech,0.20240128524362205
30,24,01,S6_D6,hbo,Control,0.5352439101407832
30,24,01,S6_D6,hbo,Noise,-0.9291023207003059
30,24,01,S6_D6,hbo,Speech,-1.3515682557392734
30,24,01,S6_D6,hbr,Control,-0.6166337511794058
30,24,01,S6_D6,hbr,Noise,1.070382751467837
30,24,01,S6_D6,hbr,Speech,1.5570893712592735
30,24,01,S6_D8,hbo,Control,-0.7365189890615148
30,24,01,S6_D8,hbo,Noise,0.2976812188181449
30,24,01,S6_D8,hbo,Speech,0.5978087611491315
30,24,01,S6_D8,hbr,Control,0.9115994460838864
30,24,01,S6_D8,hbr,Noise,-0.36844404314678486
30,24,01,S6_D8,hbr,Speech,-0.7399159337657317
30,24,01,S7_D6,hbo,Control,0.5695870111031017
30,24,01,S7_D6,hbo,Noise,6.346106243212037
30,24,01,S7_D6,hbo,Speech,3.272892380178455
30,24,01,S7_D6,hbr,Control,-0.49345964640050993
30,24,01,S7_D6,hbr,Noise,-9.459641194129047
30,24,01,S7_D6,hbr,Speech,-5.485422790598047
30,24,01,S7_D7,hbo,Control,1.5513511745067683
30,24,01,S7_D7,hbo,Noise,-1.072137889925204
30,24,01,S7_D7,hbo,Speech,-2.050481406602293
30,24,01,S7_D7,hbr,Control,0.2519990072606334
30,24,01,S7_D7,hbr,Noise,-0.4926531289082307
30,24,01,S7_D7,hbr,Speech,-0.33131773725534325
30,24,01,S7_D8,hbo,Control,1.1738083741733938
30,24,01,S7_D8,hbo,Noise,-3.820854793384485
30,24,01,S7_D8,hbo,Speech,-3.276174497811884
30,24,01,S7_D8,hbr,Control,-0.02514071121143004
30,24,01,S7_D8,hbr,Noise,4.675914206461219
30,24,01,S7_D8,hbr,Speech,3.4421451431838457
30,24,01,S8_D7,hbo,Control,2.1095483071087924
30,24,01,S8_D7,hbo,Noise,0.18027257484606518
30,24,01,S8_D7,hbo,Speech,-0.8751142521278498
30,24,01,S8_D7,hbr,Control,-1.7650412046455928
30,24,01,S8_D7,hbr,Noise,-0.15083253680351036
30,24,01,S8_D7,hbr,Speech,0.7322006841811493
30,24,01,S8_D8,hbo,Control,1.4205567522695728
30,24,01,S8_D8,hbo,Noise,0.9275679364004156
30,24,01,S8_D8,hbo,Speech,1.0349721705608728
30,24,01,S8_D8,hbr,Control,-1.2716830573863782
30,24,01,S8_D8,hbr,Noise,-0.8303592428889165
30,24,01,S8_D8,hbr,Speech,-0.9265075626622942
30,24,01,S9_D8,hbo,Control,3.14218214606851
30,24,01,S9_D8,hbo,Noise,-2.18965068698016
30,24,01,S9_D8,hbo,Speech,-3.6753230729880553
30,24,01,S9_D8,hbr,Control,-1.061623024816937
30,24,01,S9_D8,hbr,Noise,-0.7376592246637586
30,24,01,S9_D8,hbr,Speech,1.7510044058872238
30,24,01,S10_D9,hbo,Control,2.7107934162349028
30,24,01,S10_D9,hbo,Noise,1.0989200571651603
30,24,01,S10_D9,hbo,Speech,1.0789402008760225
30,24,01,S10_D9,hbr,Control,-2.1296224656361806
30,24,01,S10_D9,hbr,Noise,-0.8633209847940441
30,24,01,S10_D9,hbr,Speech,-0.8476246390088231
30,24,01,S10_D10,hbo,Control,2.1002817887898
30,24,01,S10_D10,hbo,Noise,1.2164293355487685
30,24,01,S10_D10,hbo,Speech,2.547865215445738
30,24,01,S10_D10,hbr,Control,-0.8671662715924937
30,24,01,S10_D10,hbr,Noise,-0.5022404599200722
30,24,01,S10_D10,hbr,Speech,-1.051964927368818
30,24,01,S10_D11,hbo,Control,1.858074329770978
30,24,01,S10_D11,hbo,Noise,-1.2154336994235417
30,24,01,S10_D11,hbo,Speech,0.5800931741667299
30,24,01,S10_D11,hbr,Control,-1.2294244114388924
30,24,01,S10_D11,hbr,Noise,0.8042110246154377
30,24,01,S10_D11,hbr,Speech,-0.3838278683488211
30,24,01,S10_D12,hbo,Control,3.33247253784443
30,24,01,S10_D12,hbo,Noise,3.3950897492284953
30,24,01,S10_D12,hbo,Speech,2.4038555143167324
30,24,01,S10_D12,hbr,Control,-2.3673502333928473
30,24,01,S10_D12,hbr,Noise,-2.4118327815011527
30,24,01,S10_D12,hbr,Speech,-1.707671360599191
30,24,01,S11_D11,hbo,Control,2.4580344337779176
30,24,01,S11_D11,hbo,Noise,3.121853162428638
30,24,01,S11_D11,hbo,Speech,10.950119732677326
30,24,01,S11_D11,hbr,Control,-1.1609992493496704
30,24,01,S11_D11,hbr,Noise,-1.4745396274163802
30,24,01,S11_D11,hbr,Speech,-5.172051544610637
30,24,01,S11_D12,hbo,Control,-0.5565407082680809
30,24,01,S11_D12,hbo,Noise,3.820518363680713
30,24,01,S11_D12,hbo,Speech,7.384318605966006
30,24,01,S11_D12,hbr,Control,0.2122045093835765
30,24,01,S11_D12,hbr,Noise,-1.4567330168510884
30,24,01,S11_D12,hbr,Speech,-2.8155814725348365
30,24,01,S12_D1,hbo,Control,2.1001354734002917
30,24,01,S12_D1,hbo,Noise,2.233937092975185
30,24,01,S12_D1,hbo,Speech,1.4544582895289726
30,24,01,S12_D1,hbr,Control,-0.9929329932077928
30,24,01,S12_D1,hbr,Noise,-1.0561936943879027
30,24,01,S12_D1,hbr,Speech,-0.6876602205950235
31,24,02,S1_D1,hbo,Control,0.04276530101565612
31,24,02,S1_D1,hbo,Noise,0.09910974273591146
31,24,02,S1_D1,hbo,Speech,1.4161681875924352
31,24,02,S1_D1,hbr,Control,-0.02108731769588502
31,24,02,S1_D1,hbr,Noise,-0.04887042958179986
31,24,02,S1_D1,hbr,Speech,-0.6983041805703102
31,24,02,S2_D1,hbo,Control,-1.316636410474842
31,24,02,S2_D1,hbo,Noise,-1.6157103885658797
31,24,02,S2_D1,hbo,Speech,0.9972123485825805
31,24,02,S2_D1,hbr,Control,0.7546510057265057
31,24,02,S2_D1,hbr,Noise,0.9260699916799646
31,24,02,S2_D1,hbr,Speech,-0.5715680470277528
31,24,02,S3_D1,hbo,Control,0.37010052052304854
31,24,02,S3_D1,hbo,Noise,-0.8490837409552868
31,24,02,S3_D1,hbo,Speech,0.7335666142735794
31,24,02,S3_D1,hbr,Control,-0.17852190791633304
31,24,02,S3_D1,hbr,Noise,0.40956453993046693
31,24,02,S3_D1,hbr,Speech,-0.3538436297758806
31,24,02,S3_D2,hbo,Control,1.5977441579412643
31,24,02,S3_D2,hbo,Noise,-0.054042800344509985
31,24,02,S3_D2,hbo,Speech,-1.7704136120752716
31,24,02,S3_D2,hbr,Control,-0.5755219571378754
31,24,02,S3_D2,hbr,Noise,0.019466707525662028
31,24,02,S3_D2,hbr,Speech,0.6377190627803456
31,24,02,S4_D2,hbo,Control,0.9022684708666372
31,24,02,S4_D2,hbo,Noise,1.95673742049427
31,24,02,S4_D2,hbo,Speech,7.825791255438982
31,24,02,S4_D2,hbr,Control,-0.5504141913982937
31,24,02,S4_D2,hbr,Noise,-1.1936758069863493
31,24,02,S4_D2,hbr,Speech,-4.77399654869545
31,24,02,S4_D3,hbo,Control,2.315766212362148
31,24,02,S4_D3,hbo,Noise,-0.14742066060652426
31,24,02,S4_D3,hbo,Speech,1.9340928550895902
31,24,02,S4_D3,hbr,Control,-1.3809037554072938
31,24,02,S4_D3,hbr,Noise,0.08790772694129025
31,24,02,S4_D3,hbr,Speech,-1.1533098948599774
31,24,02,S5_D2,hbo,Control,3.5185344440959074
31,24,02,S5_D2,hbo,Noise,2.089753298126055
31,24,02,S5_D2,hbo,Speech,5.953083923350071
31,24,02,S5_D2,hbr,Control,-1.9562307885641073
31,24,02,S5_D2,hbr,Noise,-1.1618586679341145
31,24,02,S5_D2,hbr,Speech,-3.3097888461216467
31,24,02,S5_D3,hbo,Control,1.6334843012079625
31,24,02,S5_D3,hbo,Noise,0.9956709561522965
31,24,02,S5_D3,hbo,Speech,4.398709077576014
31,24,02,S5_D3,hbr,Control,-0.6671400517994037
31,24,02,S5_D3,hbr,Noise,-0.4066472954599822
31,24,02,S5_D3,hbr,Speech,-1.7965002783892434
31,24,02,S5_D4,hbo,Control,1.0020513471426038
31,24,02,S5_D4,hbo,Noise,0.9274387905460975
31,24,02,S5_D4,hbo,Speech,1.6200528910510943
31,24,02,S5_D4,hbr,Control,-0.7377550072569515
31,24,02,S5_D4,hbr,Noise,-0.6828219068820648
31,24,02,S5_D4,hbr,Speech,-1.1927553770594461
31,24,02,S5_D5,hbo,Control,-0.05256382320935685
31,24,02,S5_D5,hbo,Noise,0.31465055032740835
31,24,02,S5_D5,hbo,Speech,0.7696227932639041
31,24,02,S5_D5,hbr,Control,0.0401663248440923
31,24,02,S5_D5,hbr,Noise,-0.24043829853239268
31,24,02,S5_D5,hbr,Speech,-0.5881025624507928
31,24,02,S6_D6,hbo,Control,-2.7064984118843984
31,24,02,S6_D6,hbo,Noise,0.24879802477179672
31,24,02,S6_D6,hbo,Speech,-1.0619916488406298
31,24,02,S6_D6,hbr,Control,0.30817198094813897
31,24,02,S6_D6,hbr,Noise,0.4437963162461136
31,24,02,S6_D6,hbr,Speech,-5.241519330768854
31,24,02,S6_D8,hbo,Control,0.7812582296927186
31,24,02,S6_D8,hbo,Noise,0.48791142838256474
31,24,02,S6_D8,hbo,Speech,0.1634691803335009
31,24,02,S6_D8,hbr,Control,-1.2217777921778288
31,24,02,S6_D8,hbr,Noise,-0.7630247274093163
31,24,02,S6_D8,hbr,Speech,-0.25564276528075
31,24,02,S7_D6,hbo,Control,4.078112835488155
31,24,02,S7_D6,hbo,Noise,-4.966671236429503
31,24,02,S7_D6,hbo,Speech,-1.1727498487641357
31,24,02,S7_D6,hbr,Control,-3.0723299126622283
31,24,02,S7_D6,hbr,Noise,3.5971203713396718
31,24,02,S7_D6,hbr,Speech,-3.165769400427165
31,24,02,S7_D7,hbo,Control,1.4856326043427313
31,24,02,S7_D7,hbo,Noise,1.5823840214653488
31,24,02,S7_D7,hbo,Speech,0.03754926753683656
31,24,02,S7_D7,hbr,Control,-1.0315299156784097
31,24,02,S7_D7,hbr,Noise,-4.000942273529067
31,24,02,S7_D7,hbr,Speech,-1.9564529731930578
31,24,02,S7_D8,hbo,Control,12.177733550893251
31,24,02,S7_D8,hbo,Noise,-5.2012447626400276
31,24,02,S7_D8,hbo,Speech,-9.362923924418517
31,24,02,S7_D8,hbr,Control,-11.72269369732503
31,24,02,S7_D8,hbr,Noise,0.7290077506094764
31,24,02,S7_D8,hbr,Speech,6.208398874562177
31,24,02,S8_D7,hbo,Control,1.3482324071762761
31,24,02,S8_D7,hbo,Noise,0.015482580457764301
31,24,02,S8_D7,hbo,Speech,0.37055582159240935
31,24,02,S8_D7,hbr,Control,-0.2779770824460435
31,24,02,S8_D7,hbr,Noise,-1.6650166369750765
31,24,02,S8_D7,hbr,Speech,-3.2345731214834474
31,24,02,S8_D8,hbo,Control,-1.250943773584932
31,24,02,S8_D8,hbo,Noise,1.695840430045673
31,24,02,S8_D8,hbo,Speech,0.40536792914575887
31,24,02,S8_D8,hbr,Control,1.0835053975576308
31,24,02,S8_D8,hbr,Noise,-1.4688527959056106
31,24,02,S8_D8,hbr,Speech,-0.35110957702553486
31,24,02,S9_D8,hbo,Control,0.6229205891338576
31,24,02,S9_D8,hbo,Noise,-0.9986084954934247
31,24,02,S9_D8,hbo,Speech,-0.5118748400388584
31,24,02,S9_D8,hbr,Control,-0.47253401176740983
31,24,02,S9_D8,hbr,Noise,0.7575226871480597
31,24,02,S9_D8,hbr,Speech,0.3882971215042014
